road_id,segment_id,road_name,from_street,to_street,jurisdiction,latitude,longitude,road_length_miles,lanes,surface_type,functional_class,pci,condition_date,traffic_level,adt,age_years,freeze_thaw,recommended_treatment,treatment_cost_per_lane_mile,data_status,data_source,data_updated_at
SUM-ROAD-579,SUM-579-9054103801049738010451,Roosevelt Rd,,,Summit Township,42.205776798561786,-84.43027904482707,0.068483,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-580,SUM-580-9029093801050738010451,Horton Rd,,,Summit Township,42.20556782801976,-84.4319225321628,0.117766,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-581,SUM-581-9054093801050738010161,Harding Rd,,,Summit Township,42.20556782801976,-84.4319225321628,0.37507,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-582,SUM-582-9066083801051538010497,Roosevelt Cir,,,Summit Township,42.20548816305486,-84.43072730138064,0.031156,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-583,SUM-583-9068033801056938010537,Sheffield Dr,,,Summit Township,42.205022342917545,-84.44849335410584,0.053248,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-584,SUM-584-9066093801049738010515,Roosevelt Cir,,,Summit Township,42.205776798561786,-84.43027904482707,0.29372,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-585,SUM-585-9029093801060838010507,Horton Rd,,,Summit Township,42.20435683840375,-84.43359611628094,0.119792,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-586,SUM-586-19081043801031238010608,Weatherwax Dr,,,Summit Township,42.20857626153916,-84.43944385270355,0.417993,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-587,SUM-587-33809183801732738018410,E Primilia Dr,,,Summit Township,42.204684578419155,-84.45813157527576,0.18337,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-588,SUM-588-33809173801732738018411,W Primilia Dr,,,Summit Township,42.204684578419155,-84.45813157527576,0.02126,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-589,SUM-589-33809173801841138017330,W Primilia Ln,,,Summit Township,42.20451348260405,-84.45847627823892,0.431439,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-590,SUM-590-33812303801978638019785,Wild Flower Way,,,Summit Township,42.20392232090451,-84.45030349053518,0.019938,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-591,SUM-591-9068053801065538010569,Cantabury Ln,,,Summit Township,42.20371247085992,-84.44813277258069,0.092245,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-592,SUM-592-9039043801066438010269,Dibble Rd,,,Summit Township,42.20378829365942,-84.46694001633153,0.412858,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-593,SUM-593-9090023801065738018509,Purdy Dr,,,Summit Township,42.203719671345034,-84.46255350738194,0.015847,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-594,SUM-594-33809193801021138010657,Shady Ridge Dr,,,Summit Township,42.21067166340057,-84.46234684997376,0.481591,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-595,SUM-595-33812303801979038019786,Wild Flower Way,,,Summit Township,42.203548907163004,-84.45089350126872,0.0399,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-596,SUM-596-9090023801066438010657,Purdy Dr,,,Summit Township,42.20378829365942,-84.46694001633153,0.225808,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-597,SUM-597-9068143801065538010670,Berkshire Blvd,,,Summit Township,42.20371247085992,-84.44813277258069,0.057946,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-598,SUM-598-9068033801067038010569,Sheffield Dr,,,Summit Township,42.20342241960217,-84.4491929082069,0.131986,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-599,SUM-599-33812333801979038019789,Cobblefield Ct,,,Summit Township,42.203548907163004,-84.45089350126872,0.011535,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-600,SUM-600-9068143801067038017350,Berkshire Blvd,,,Summit Township,42.20342241960217,-84.4491929082069,0.032083,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-601,SUM-601-33812333801978938019788,Cobblefield Ct,,,Summit Township,42.20342849080397,-84.45073751307353,0.017289,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-602,SUM-602-9029093801068238010608,Horton Rd,,,Summit Township,42.20298688236521,-84.43531799187531,0.129363,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-603,SUM-603-9068053801068438010655,Cantabury Ln,,,Summit Township,42.20311479272565,-84.4472365178764,0.061758,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-604,SUM-604-33812303801979138019790,Wild Flower Way,,,Summit Township,42.20301603856642,-84.45175741040376,0.05758,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-605,SUM-605-33810583801843238020324,Pats Way,,,Summit Township,42.20272276695813,-84.43785946731292,0.052745,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-606,SUM-606-9068063801070038010537,Lancashire Dr,,,Summit Township,42.20282796782395,-84.44672283192081,0.211001,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-607,SUM-607-9068053801070038010684,Cantabury Ln,,,Summit Township,42.20282796782395,-84.44672283192081,0.032954,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-608,SUM-608-9029093801843038010682,Horton Rd,,,Summit Township,42.20245750185999,-84.435982814682,0.04997,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-609,SUM-609-33810583801843038018432,Pats Way,,,Summit Township,42.20245750185999,-84.435982814682,0.104735,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-610,SUM-610-33812323801979238019778,Whitetail Ct,,,Summit Township,42.20241963149188,-84.45027899791582,0.017917,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-611,SUM-611-33812323801978238019792,Whitetail Ct,,,Summit Township,42.2023964658515,-84.45156562188832,0.06602,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-612,SUM-612-33812293801978238019791,Hidden Ridge Trl,,,Summit Township,42.2023964658515,-84.45156562188832,0.045212,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-613,SUM-613-9068073801074738010684,Pinehurst Dr,,,Summit Township,42.20218282214679,-84.44803704041465,0.076299,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-614,SUM-614-9054073801076738010765,Badgley Rd,,,Summit Township,42.20157033183187,-84.42873068047756,0.344651,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-615,SUM-615-9054073801077038010767,Badgley Rd,,,Summit Township,42.201594004749616,-84.43023357392657,0.077113,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-616,SUM-616-9054073801077238010770,Badgley Rd,,,Summit Township,42.20159504653948,-84.43129149195917,0.054269,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-617,SUM-617-9054073801077638010772,Badgley Rd,,,Summit Township,42.2016059761123,-84.43352533358029,0.114594,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-618,SUM-618-9054083801068238010776,Schaffer Dr,,,Summit Township,42.20298688236521,-84.43531799187531,0.162828,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-619,SUM-619-9054073801078438010776,Badgley Rd,,,Summit Township,42.20163970244332,-84.43700981594978,0.178762,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-620,SUM-620-9029093801078438018430,Horton Rd,,,Summit Township,42.20163970244332,-84.43700981594978,0.077194,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-621,SUM-621-03801079538010494,Unnamed Road,,,Summit Township,42.20172298153077,-84.45528867727886,0.474207,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-622,SUM-622-33812313801978338019793,Wild Flower Way,,,Summit Township,42.20152273968572,-84.45158076193015,0.064932,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-623,SUM-623-33812293801978338019782,Hidden Ridge Trl,,,Summit Township,42.20152273968572,-84.45158076193015,0.060286,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-624,SUM-624-33812303801978338019791,Wild Flower Way,,,Summit Township,42.20152273968572,-84.45158076193015,0.158738,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-625,SUM-625-33812313801979338019780,Wild Flower Way,,,Summit Township,42.20153591703252,-84.45031515033136,0.01906,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-626,SUM-626-9029093801080738010784,Horton Rd,,,Summit Township,42.201064601894515,-84.4377721254564,0.055709,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-627,SUM-627-33801253801077238010810,W Mardee St,,,Summit Township,42.20159504653948,-84.43129149195917,0.047625,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-628,SUM-628-33801253801081238010770,E Mardee St,,,Summit Township,42.20087173234107,-84.43028511507868,0.050549,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-629,SUM-629-33801253801081038010812,S Mardee St,,,Summit Township,42.20090712724608,-84.43125798084667,0.051758,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-630,SUM-630-9068073801082538010747,Pinehurst Dr,,,Summit Township,42.20100936077643,-84.4479822316233,0.081009,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-631,SUM-631-9068063801082638010700,Lancashire Dr,,,Summit Township,42.200975529368904,-84.4464074303599,0.131212,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-632,SUM-632-9068083801082538010826,Kenilworth Rd,,,Summit Township,42.20100936077643,-84.4479822316233,0.080818,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-633,SUM-633-9068083801082638010809,Kenilworth Rd,,,Summit Township,42.200975529368904,-84.4464074303599,0.121649,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-634,SUM-634-9068083801083038010825,Kenilworth Rd,,,Summit Township,42.20086279550721,-84.449194128298,0.063023,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-635,SUM-635-9069033801083038010747,Huntington Dr,,,Summit Township,42.20086279550721,-84.449194128298,0.146528,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-636,SUM-636-9029093801084038010807,Horton Rd,,,Summit Township,42.20053124444979,-84.43812026383995,0.04116,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-637,SUM-637-9097083801088238010809,Dartmoor Ln,,,Summit Township,42.20005670307366,-84.44308544490941,0.110158,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-638,SUM-638-33817423801080738010876,Ridgeway Rd,,,Summit Township,42.201064601894515,-84.4377721254564,0.278995,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-639,SUM-639-33817423801087638010882,Ridgeway Rd,,,Summit Township,42.20002540618035,-84.44259002544833,0.025506,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-640,SUM-640-33817423801088238010884,Ridgeway Rd,,,Summit Township,42.20005670307366,-84.44308544490941,0.171661,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-641,SUM-641-9068063801088438010826,Lancashire Dr,,,Summit Township,42.20007155916237,-84.4464316282536,0.06238,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-642,SUM-642-9098013801872838010767,Plateau Dr,,,Summit Township,42.19981567698668,-84.4298926815095,0.151223,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-643,SUM-643-33817423801088438010886,Ridgeway Rd,,,Summit Township,42.20007155916237,-84.4464316282536,0.141356,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-644,SUM-644-9069033801088638010830,Huntington Dr,,,Summit Township,42.20008397746063,-84.44918711082434,0.053734,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-645,SUM-645-33817423801088638017344,Ridgeway Rd,,,Summit Township,42.20008397746063,-84.44918711082434,0.013003,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-646,SUM-646-33817423801734438019781,Ridgeway Rd,,,Summit Township,42.20008250293919,-84.44944057496522,0.150375,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-647,SUM-647-33812293801978138019783,Hidden Ridge Trl,,,Summit Township,42.200081991974876,-84.45237191586887,0.120034,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-648,SUM-648-33817423801978138010892,Ridgeway Rd,,,Summit Township,42.200081991974876,-84.45237191586887,0.158387,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-649,SUM-649-9110123801842938010911,Dade Dr,,,Summit Township,42.19958842454147,-84.43265024908919,0.032333,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-650,SUM-650-9110123801093638018429,Dade Dr,,,Summit Township,42.199318920443666,-84.43190556789482,0.042743,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-651,SUM-651-9029103801094838010840,S Jackson Rd,,,Summit Township,42.19935332442644,-84.43801707411163,0.082206,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
SUM-ROAD-652,SUM-652-33809283801734438017345,Lakewood Dr,,,Summit Township,42.20008250293919,-84.44944057496522,0.056875,2,Asphalt,Local,65,2026-08-16,Medium,1000,10,Moderate,Crack Seal,1,provisional,Michigan GIS Open Data + Paventra rehearsal assumptions,2026-08-16
